3
5000 876 1314
-0.00417333 -0.008870579999999999 0.0301158 
0.000834083 -0.012 0.00559546 
-0.000276294  0.012 0.00478996 
-0.000153038 0.0015481 0.0285824 
0.00251768 -0.012 0.044361 
0.008079080000000001 0.0110566 0.0338861 
0.00169441 -0.00595434 0.0496232 
0.00234436 0.0075 0.0445364 
0.00812129 0.009160949999999999 0.0345778 
0.00356126 0.00555097 0.028613 
0.00190084 -0.005 0.0124295 
-0.00313257 0.00964858 0.0471703 
0.00674699 -0.00925426 0.0520049 
0.00114297 -0.00126338 0.0285033 
0.00643376 0.0061467 0.00692489 
0.00648443 -0.012 0.0205198 
-0.00323757 0.00986837 0.0454497 
0.00510905  0.012 0.0369531 
0.00363241 -0.012 0.027791 
0.0073352 -0.00674625 0.0216964 
-0.000813921 0.00285578 0.0286227 
0.00240315 -0.0127399 0.000655666 
0.00400575 -0.0049323 0.0496608 
0.00605262  0.012 0.0138789 
0.00652759 -0.012 0.0232578 
-0.00107659 -0.012 0.0470822 
-0.00479293 0.0114063 0.0199626 
0.00640821 -0.012 0.015325 
0.0057745 -0.0075 0.0478361 
0.008634559999999999 -0.0118042 0.0429885 
-0.00550184 -0.00877913 0.008346030000000001 
0.0043142 -0.012 0.0318024 
-0.00549236 0.0108772 -0.00238927 
-0.00215923 -0.0075 0.0328257 
0.00841926 -0.0075 0.0400778 
-0.00323299 -0.005 0.011992 
0.00228246 -0.012 0.0163398 
-0.00472666 0.0103628 0.0210486 
0.0029682 0.0075 0.0394425 
0.00380763 0.00664342 0.029363 
0.00462707  0.012 0.0259898 
-0.00134257 -0.012 0.0393224 
0.008451159999999999 -0.00999067 0.0399832 
0.00768571 -0.0108706 0.0274402 
0.0067615 -0.0105757 0.0122955 
0.000721661 0.0075 0.0417103 
0.00415918 -0.005 -0.00427183 
0.0074747 -0.00479666 0.0239823 
-0.00116031  0.012 0.0254353 
-0.000791702 -0.0075 0.0330439 
0.00757188 -0.00765346 0.0255748 
-0.00585417 -0.0103409 0.00257257 
0.000682893 -0.00128525 0.00239503 
0.00742859 -0.0100382 0.0232267 
0.00602776 0.0117208 0.00027193 
0.00419545  0.012 0.0390943 
-0.00220252 0.00123073 0.00116578 
0.00748666 -0.00724959 0.0300825 
0.00129729 0.0124216 -0.00200899 
-0.00534622 0.0087375 0.0108961 
0.00207064  0.012 0.0451578 
0.00728258 -0.00255058 0.0208342 
-0.00302891  0.012 0.0248336 
0.00628819 0.0100268 0.00453957 
-0.00476818 -0.005 0.009812929999999999 
-0.00484974 -0.00569727 0.0190317 
-0.00397509  0.005 0.0103414 
0.00196518 -0.0075 0.0326804 
0.00167159  0.012 0.0139803 
0.00629521  0.012 0.0515059 
0.000743818  0.012 0.0217693 
0.00373514 0.0133604 0.0497819 
0.00599826 0.0106581 -0.000211379 
0.00126461 0.0107605 -0.0058542 
0.00694972 -0.0092566 0.0153798 
