3
5000 4778 7167
0.00601149 -0.0111427 0.09544999999999999 
0.0217301 0.0262968 0.0499423 
0.0321473 0.0197526 0.021009 
-0.0108267 0.009001 -0.00280258 
0.0283168 0.0192857 -0.000380438 
0.0108732 0.0244369 0.0661477 
0.0133141 0.0237003 0.0663704 
0.0102443 0.0300646 0.0532088 
0.0251926 0.0186854 0.0640464 
-0.00979971 -0.0361788 0.0292341 
-0.0322114 -0.00671487 -0.000539994 
-0.00150015 -0.037403 0.0342175 
0.0393523 0.009019569999999999 0.0378119 
-0.0334034 0.00589143 -0.000424653 
0.00158004 -0.00480345 0.0978875 
0.00755973 0.0238774 0.068269 
0.0164259 0.0118574 0.0922196 
0.0387414 -0.0114173 0.0594059 
-0.0230895 0.0293968 0.0387945 
0.00567761 0.0224885 0.0712477 
-0.00283151 -0.0373161 0.008916489999999999 
-0.00763067 0.0135408 0.0903345 
-0.00518424 -0.00308606 -0.003 
0.0276782 -0.00571956 -0.00109058 
0.00321291 -0.0183452 -0.00226243 
-0.00857979 0.0347691 0.0429414 
0.035523 -0.0154333 0.0533318 
-0.0163069 -0.0254315 -0.000865027 
-0.0127456 -0.00261419 0.0978875 
-0.0386758 0.0108543 0.038775 
-0.0185224 0.032561 0.0351923 
-0.0218426 0.0255044 -0.000459193 
0.0179955 0.0328649 0.00960694 
0.0289257 -0.0237825 0.0253844 
0.00167054 0.0279246 0.0596517 
-0.0386103 -0.00767594 0.0238298 
-0.000741115 0.0197484 -0.00211964 
0.0204046 -0.00489359 0.0955039 
0.0259763 0.0269568 0.0288397 
0.0224498 -0.0222451 0.0590064 
-0.0283311 -0.00435545 -0.00104407 
-0.008418419999999999 -0.0231819 0.0696843 
-0.0108098 0.0177404 -0.00199473 
-0.0117562 -0.0120209 0.0935766 
-0.00619373 -0.00701196 -0.003 
-0.0392658 0.00962841 0.0665557 
-0.0137701 -0.0252128 -0.00104016 
-0.0167892 -0.033505 0.0104132 
-0.0168002 -0.0311101 0.0445039 
-0.0260069 -0.0208533 0.0575349 
-0.0183927 -0.0254309 0.0565157 
-0.0352793 0.0139656 0.00870893 
0.000422595 -0.0224551 0.0713189 
0.0253608 0.0275142 0.033452 
-0.0056548 -0.0369393 0.0387184 
-0.0216192 -0.020095 0.0654967 
0.00657392 0.0197333 0.0771249 
-0.0339577 -0.0175187 0.0233038 
0.00605685 0.0369707 0.016943 
-0.0201568 -0.0282872 0.0471793 
-0.0389355 0.00189998 0.020526 
0.0233719 0.029321 0.027979 
0.0145747 -0.0138939 0.0891711 
-0.0415469 -0.00772602 0.0621262 
-0.0244651 0.0155609 0.0728128 
0.0118747 0.00620065 -0.00287963 
0.0242139 0.0285874 0.0150484 
0.033832 -0.0176259 0.0470033 
-0.0038152 0.0159525 0.08519 
0.0270519 0.00961561 0.0838943 
-0.0163553 -0.00178249 0.09750399999999999 
-0.0247304 -0.00302437 0.0913561 
-0.0144252 -0.0307549 0.0482326 
-0.030414 -0.0219482 0.0364075 
0.0224026 -0.0164388 0.0734904 
-0.0297254 -0.0227005 0.0408747 
-0.0364104 0.0135349 0.0224669 
-0.0148518 0.0196499 -0.00153913 
-0.0365511 0.0126917 0.0628121 
0.019356 0.0127546 0.08649419999999999 
0.031706 -0.00551539 0.0815505 
0.0398206 -0.000125898 0.0302481 
-0.0120026 -0.0355073 0.0176109 
0.027625 0.0247277 0.0421932 
0.000220911 0.0135334 -0.00286306 
0.02193 0.0285274 0.0441263 
-0.0234203 -0.021025 0.0606919 
-7.36089e-05 0.0374931 0.0361849 
-0.0263118 0.0260599 -4.84804e-05 
-0.0210801 0.016354 -0.00129431 
-0.000132681 0.0238314 0.0683831 
-0.0383942 0.00192108 0.0140099 
-0.00797344 0.0365599 0.0358436 
-0.0333594 -0.0171613 0.000602732 
-0.0420132 0.0017822 0.0576396 
-0.00540209 -0.0346721 0.0446278 
0.0367357 -0.0133484 0.0278256 
-0.0373592 -0.0113786 0.0229002 
0.013945 0.0330446 -0.000186356 
0.03492 0.0146177 0.00688853 
0.0311816 -0.0179916 0.0574705 
0.00428681 0.0332542 0.0479426 
